project,category,GA_confs,GA_runtime,GA_price,GA_max_failure_rate,BF_confs,BF_runtime,BF_price,BF_max_failure_rate,runtime_rate(GA/BF),price_rate(GA/BF)
activiti_dot,10-1-fast,{'01noThrottling.sh': 10},52.85752800573844,1.3787237101284846,0.3,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1}",665.8074412812407,0.7237887315203703,0.1899999999999999,0.07938861107352979,1.9048703718174451
activiti_dot,12-0-cheap,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 6, '27CPU2Mem8GB.sh': 1}",807.7537789313562,0.3114534457096389,0.1629629629629629,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 5, '27CPU2Mem8GB.sh': 1}",807.0039379995701,0.3115606019349779,0.1629629629629629,1.0009291663850426,0.9996560661884927
activiti_dot,12-0-fast,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 11}",49.23515495270452,1.364254558228279,0.2766666666666666,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 2, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 1}",666.2040093746259,0.816431715079091,0.1629629629629629,0.07390402078024445,1.6709965243034663
activiti_dot,12-0.2-cheap,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 8, '27CPU2Mem8GB.sh': 1}",864.1274947629233,0.301416177281199,0.1999999999999999,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 5, '27CPU2Mem8GB.sh': 1}",861.6047429110713,0.3020256556732278,0.1999999999999999,1.002927968854174,0.9979820310606718
activiti_dot,12-0.2-fast,{'01noThrottling.sh': 12},49.39281898815458,1.379671509894181,0.3,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",665.8074412812407,0.9340125219934978,0.1899999999999999,0.0741848407297851,1.4771445536399197
activiti_dot,12-0.4-cheap,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 8, '27CPU2Mem8GB.sh': 1}",864.1274947629233,0.3014101235478658,0.2166666666666666,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 5, '27CPU2Mem8GB.sh': 1}",861.6047429110713,0.3020196019398945,0.2166666666666666,1.002927968854174,0.9979819906121523
activiti_dot,12-0.4-fast,{'01noThrottling.sh': 12},49.39281898815458,1.379671509894181,0.3,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",665.8074412812407,0.9409459933901644,0.2766666666666666,0.0741848407297851,1.4662600399873307
activiti_dot,12-0.6-cheap,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 8, '27CPU2Mem8GB.sh': 1}",865.4084130019171,0.3013050755743657,0.4111111111111111,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 5, '27CPU2Mem8GB.sh': 1}",862.8856611500651,0.3019220296488945,0.4111111111111111,1.0029236224049543,0.997956578142886
activiti_dot,12-0.6-fast,{'01noThrottling.sh': 12},49.39281898815458,1.379671509894181,0.3,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",665.8074412812407,0.9409459933901644,0.2766666666666666,0.0741848407297851,1.4662600399873307
activiti_dot,12-0.8-cheap,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 8, '27CPU2Mem8GB.sh': 1}",865.4084130019171,0.3013050755743657,0.4111111111111111,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 5, '27CPU2Mem8GB.sh': 1}",862.8856611500651,0.3019220296488945,0.4111111111111111,1.0029236224049543,0.997956578142886
activiti_dot,12-0.8-fast,{'01noThrottling.sh': 12},49.39281898815458,1.379671509894181,0.3,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",665.8074412812407,0.9409459933901644,0.2766666666666666,0.0741848407297851,1.4662600399873307
activiti_dot,12-1-cheap,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 8, '27CPU2Mem8GB.sh': 1}",871.8216710664333,0.3005236447796157,0.8851851851851852,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 5, '27CPU2Mem8GB.sh': 1}",869.2989192145812,0.3011405988541444,0.9111111111111112,1.002902053362877,0.9979512756603518
activiti_dot,12-1-fast,{'01noThrottling.sh': 12},49.39281898815458,1.379671509894181,0.3,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",665.8074412812407,0.9409459933901644,0.2766666666666666,0.0741848407297851,1.4662600399873307
assertj-core_dot,1-0-cheap,{'29CPU4Mem8GB.sh': 1},7.539474999999994,0.006038630131369,0.125,{'29CPU4Mem8GB.sh': 1},7.539474999999994,0.006038630131369,0.125,1.0,1.0
assertj-core_dot,1-0-fast,{'29CPU4Mem8GB.sh': 1},7.539474999999994,0.006038630131369,0.125,{'29CPU4Mem8GB.sh': 1},7.539474999999994,0.006038630131369,0.125,1.0,1.0
assertj-core_dot,1-0.2-cheap,{'29CPU4Mem8GB.sh': 1},7.539474999999994,0.006038630131369,0.125,{'29CPU4Mem8GB.sh': 1},7.539474999999994,0.006038630131369,0.125,1.0,1.0
assertj-core_dot,1-0.2-fast,{'29CPU4Mem8GB.sh': 1},7.539474999999994,0.006038630131369,0.125,{'29CPU4Mem8GB.sh': 1},7.539474999999994,0.006038630131369,0.125,1.0,1.0
assertj-core_dot,1-0.4-cheap,{'29CPU4Mem8GB.sh': 1},7.539474999999994,0.006038630131369,0.125,{'29CPU4Mem8GB.sh': 1},7.539474999999994,0.006038630131369,0.125,1.0,1.0
assertj-core_dot,1-0.4-fast,{'29CPU4Mem8GB.sh': 1},7.539474999999994,0.006038630131369,0.125,{'29CPU4Mem8GB.sh': 1},7.539474999999994,0.006038630131369,0.125,1.0,1.0
assertj-core_dot,1-0.6-cheap,{'29CPU4Mem8GB.sh': 1},7.539474999999994,0.006038630131369,0.125,{'29CPU4Mem8GB.sh': 1},7.539474999999994,0.006038630131369,0.125,1.0,1.0
assertj-core_dot,1-0.6-fast,{'29CPU4Mem8GB.sh': 1},7.539474999999994,0.006038630131369,0.125,{'29CPU4Mem8GB.sh': 1},7.539474999999994,0.006038630131369,0.125,1.0,1.0
assertj-core_dot,1-0.8-cheap,{'29CPU4Mem8GB.sh': 1},7.539474999999994,0.006038630131369,0.125,{'29CPU4Mem8GB.sh': 1},7.539474999999994,0.006038630131369,0.125,1.0,1.0
assertj-core_dot,1-0.8-fast,{'29CPU4Mem8GB.sh': 1},7.539474999999994,0.006038630131369,0.125,{'29CPU4Mem8GB.sh': 1},7.539474999999994,0.006038630131369,0.125,1.0,1.0
assertj-core_dot,1-1-cheap,{'29CPU4Mem8GB.sh': 1},7.539474999999994,0.006038630131369,0.125,{'29CPU4Mem8GB.sh': 1},7.539474999999994,0.006038630131369,0.125,1.0,1.0
assertj-core_dot,1-1-fast,{'29CPU4Mem8GB.sh': 1},7.539474999999994,0.006038630131369,0.125,{'29CPU4Mem8GB.sh': 1},7.539474999999994,0.006038630131369,0.125,1.0,1.0
assertj-core_dot,2-0-cheap,"{'29CPU4Mem8GB.sh': 1, '22CPU05Mem2GB.sh': 1}",23.202429471423525,0.0057496081506401,0.0827586206896552,"{'29CPU4Mem8GB.sh': 1, '22CPU05Mem2GB.sh': 1}",23.202429471423525,0.0057496081506401,0.0827586206896552,1.0,1.0
assertj-core_dot,2-0-fast,{'29CPU4Mem8GB.sh': 2},6.03375119047616,0.0061130022160713,0.125,{'29CPU4Mem8GB.sh': 2},6.03375119047616,0.0061130022160713,0.125,1.0,1.0
assertj-core_dot,2-0.2-cheap,"{'29CPU4Mem8GB.sh': 1, '22CPU05Mem2GB.sh': 1}",23.20156480976939,0.0057493789589734,0.125,"{'29CPU4Mem8GB.sh': 1, '22CPU05Mem2GB.sh': 1}",23.20156480976939,0.0057493789589734,0.125,1.0,1.0
assertj-core_dot,2-0.2-fast,{'29CPU4Mem8GB.sh': 2},6.03375119047616,0.0061130022160713,0.125,{'29CPU4Mem8GB.sh': 2},6.03375119047616,0.0061130022160713,0.125,1.0,1.0
assertj-core_dot,2-0.4-cheap,"{'29CPU4Mem8GB.sh': 1, '22CPU05Mem2GB.sh': 1}",23.20156480976939,0.0057493789589734,0.125,"{'29CPU4Mem8GB.sh': 1, '22CPU05Mem2GB.sh': 1}",23.20156480976939,0.0057493789589734,0.125,1.0,1.0
assertj-core_dot,2-0.4-fast,{'29CPU4Mem8GB.sh': 2},6.03375119047616,0.0061130022160713,0.125,{'29CPU4Mem8GB.sh': 2},6.03375119047616,0.0061130022160713,0.125,1.0,1.0
assertj-core_dot,2-0.6-cheap,"{'29CPU4Mem8GB.sh': 1, '22CPU05Mem2GB.sh': 1}",23.20156480976939,0.0057493789589734,0.125,"{'29CPU4Mem8GB.sh': 1, '22CPU05Mem2GB.sh': 1}",23.20156480976939,0.0057493789589734,0.125,1.0,1.0
assertj-core_dot,2-0.6-fast,{'29CPU4Mem8GB.sh': 2},6.03375119047616,0.0061130022160713,0.125,{'29CPU4Mem8GB.sh': 2},6.03375119047616,0.0061130022160713,0.125,1.0,1.0
assertj-core_dot,2-0.8-cheap,"{'29CPU4Mem8GB.sh': 1, '22CPU05Mem2GB.sh': 1}",23.20156480976939,0.0057493789589734,0.125,"{'29CPU4Mem8GB.sh': 1, '22CPU05Mem2GB.sh': 1}",23.20156480976939,0.0057493789589734,0.125,1.0,1.0
assertj-core_dot,2-0.8-fast,{'29CPU4Mem8GB.sh': 2},6.03375119047616,0.0061130022160713,0.125,{'29CPU4Mem8GB.sh': 2},6.03375119047616,0.0061130022160713,0.125,1.0,1.0
assertj-core_dot,2-1-cheap,"{'29CPU4Mem8GB.sh': 1, '22CPU05Mem2GB.sh': 1}",23.20156480976939,0.0057493789589734,0.125,"{'29CPU4Mem8GB.sh': 1, '22CPU05Mem2GB.sh': 1}",23.20156480976939,0.0057493789589734,0.125,1.0,1.0
assertj-core_dot,2-1-fast,{'29CPU4Mem8GB.sh': 2},6.03375119047616,0.0061130022160713,0.125,{'29CPU4Mem8GB.sh': 2},6.03375119047616,0.0061130022160713,0.125,1.0,1.0
assertj-core_dot,4-0-cheap,"{'29CPU4Mem8GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",22.97479498866491,0.0056057483410755,0.0827586206896552,"{'29CPU4Mem8GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",22.97479498866491,0.0056057483410755,0.0827586206896552,1.0,1.0
assertj-core_dot,4-0-fast,{'29CPU4Mem8GB.sh': 4},5.402342857142813,0.0062617463854761,0.125,{'29CPU4Mem8GB.sh': 4},5.402342857142813,0.0062617463854761,0.125,1.0,1.0
assertj-core_dot,4-0.2-cheap,"{'29CPU4Mem8GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",22.973930327010777,0.0056053696510755,0.125,"{'29CPU4Mem8GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",22.973930327010777,0.0056053696510755,0.125,1.0,1.0
assertj-core_dot,4-0.2-fast,{'29CPU4Mem8GB.sh': 4},5.402342857142813,0.0062617463854761,0.125,{'29CPU4Mem8GB.sh': 4},5.402342857142813,0.0062617463854761,0.125,1.0,1.0
assertj-core_dot,4-0.4-cheap,"{'29CPU4Mem8GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",22.973930327010777,0.0056053696510755,0.125,"{'29CPU4Mem8GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",22.973930327010777,0.0056053696510755,0.125,1.0,1.0
assertj-core_dot,4-0.4-fast,{'29CPU4Mem8GB.sh': 4},5.402342857142813,0.0062617463854761,0.125,{'29CPU4Mem8GB.sh': 4},5.402342857142813,0.0062617463854761,0.125,1.0,1.0
assertj-core_dot,4-0.6-cheap,"{'29CPU4Mem8GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",22.973930327010777,0.0056053696510755,0.125,"{'29CPU4Mem8GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",22.973930327010777,0.0056053696510755,0.125,1.0,1.0
assertj-core_dot,4-0.6-fast,{'29CPU4Mem8GB.sh': 4},5.402342857142813,0.0062617463854761,0.125,{'29CPU4Mem8GB.sh': 4},5.402342857142813,0.0062617463854761,0.125,1.0,1.0
assertj-core_dot,4-0.8-cheap,"{'29CPU4Mem8GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",22.973930327010777,0.0056053696510755,0.125,"{'29CPU4Mem8GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",22.973930327010777,0.0056053696510755,0.125,1.0,1.0
assertj-core_dot,4-0.8-fast,{'29CPU4Mem8GB.sh': 4},5.402342857142813,0.0062617463854761,0.125,{'29CPU4Mem8GB.sh': 4},5.402342857142813,0.0062617463854761,0.125,1.0,1.0
assertj-core_dot,4-1-cheap,"{'19CPU010Mem1GB.sh': 1, '29CPU4Mem8GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1}",149.60170780059497,0.0054366543320347,0.8034482758620689,"{'19CPU010Mem1GB.sh': 1, '29CPU4Mem8GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1}",149.60170780059497,0.0054366543320347,0.8034482758620689,1.0,1.0
assertj-core_dot,4-1-fast,{'29CPU4Mem8GB.sh': 4},5.402342857142813,0.0062617463854761,0.125,{'29CPU4Mem8GB.sh': 4},5.402342857142813,0.0062617463854761,0.125,1.0,1.0
assertj-core_dot,6-0-cheap,"{'22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '29CPU4Mem8GB.sh': 1}",22.91848809211324,0.0056352364787747,0.0827586206896552,"{'22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '29CPU4Mem8GB.sh': 1}",22.91848809211324,0.0056352364787747,0.0827586206896552,1.0,1.0
assertj-core_dot,6-0-fast,{'29CPU4Mem8GB.sh': 6},5.267176190476145,0.0064104905548809,0.125,{'29CPU4Mem8GB.sh': 6},5.267176190476145,0.0064104905548809,0.125,1.0,1.0
assertj-core_dot,6-0.2-cheap,"{'22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '29CPU4Mem8GB.sh': 1}",22.917623430459106,0.0056348577887747,0.125,"{'22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '29CPU4Mem8GB.sh': 1}",22.917623430459106,0.0056348577887747,0.125,1.0,1.0
assertj-core_dot,6-0.2-fast,{'29CPU4Mem8GB.sh': 6},5.267176190476145,0.0064104905548809,0.125,{'29CPU4Mem8GB.sh': 6},5.267176190476145,0.0064104905548809,0.125,1.0,1.0
assertj-core_dot,6-0.4-cheap,"{'22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '29CPU4Mem8GB.sh': 1}",22.917623430459106,0.0056348577887747,0.125,"{'22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '29CPU4Mem8GB.sh': 1}",22.917623430459106,0.0056348577887747,0.125,1.0,1.0
assertj-core_dot,6-0.4-fast,{'29CPU4Mem8GB.sh': 6},5.267176190476145,0.0064104905548809,0.125,{'29CPU4Mem8GB.sh': 6},5.267176190476145,0.0064104905548809,0.125,1.0,1.0
assertj-core_dot,6-0.6-cheap,"{'22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '29CPU4Mem8GB.sh': 1}",22.917623430459106,0.0056348577887747,0.125,"{'22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '29CPU4Mem8GB.sh': 1}",22.917623430459106,0.0056348577887747,0.125,1.0,1.0
assertj-core_dot,6-0.6-fast,{'29CPU4Mem8GB.sh': 6},5.267176190476145,0.0064104905548809,0.125,{'29CPU4Mem8GB.sh': 6},5.267176190476145,0.0064104905548809,0.125,1.0,1.0
assertj-core_dot,6-0.8-cheap,"{'22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '29CPU4Mem8GB.sh': 1}",22.917623430459106,0.0056348577887747,0.125,"{'22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '29CPU4Mem8GB.sh': 1}",22.917623430459106,0.0056348577887747,0.125,1.0,1.0
assertj-core_dot,6-0.8-fast,{'29CPU4Mem8GB.sh': 6},5.267176190476145,0.0064104905548809,0.125,{'29CPU4Mem8GB.sh': 6},5.267176190476145,0.0064104905548809,0.125,1.0,1.0
assertj-core_dot,6-1-cheap,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1, '29CPU4Mem8GB.sh': 1}",149.4995319385258,0.005427523437851,0.8034482758620689,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1, '29CPU4Mem8GB.sh': 1}",149.4995319385258,0.005427523437851,0.8034482758620689,1.0,1.0
assertj-core_dot,6-1-fast,{'29CPU4Mem8GB.sh': 6},5.267176190476145,0.0064104905548809,0.125,{'29CPU4Mem8GB.sh': 6},5.267176190476145,0.0064104905548809,0.125,1.0,1.0
assertj-core_dot,8-0-cheap,"{'22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 2, '27CPU2Mem8GB.sh': 1, '29CPU4Mem8GB.sh': 1}",22.90507860287289,0.0057186198864912,0.0758620689655172,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '29CPU4Mem8GB.sh': 1}",144.49449733817372,0.005869466944936,0.0793103448275862,0.15851869119462755,0.9742997004906985
assertj-core_dot,8-0-fast,{'29CPU4Mem8GB.sh': 8},5.213051190476153,0.0065592347242856,0.125,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '27CPU2Mem8GB.sh': 1}",144.27733617325015,0.0106829934120967,0.0758620689655172,0.036132155810086844,0.6139884647741489
assertj-core_dot,8-0.2-cheap,"{'22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 2, '27CPU2Mem8GB.sh': 1, '29CPU4Mem8GB.sh': 1}",22.90507860287289,0.0057183917014912,0.125,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '29CPU4Mem8GB.sh': 1}",144.48929134566436,0.005868662807436,0.125,0.15852440267062184,0.9743943193065384
assertj-core_dot,8-0.2-fast,{'29CPU4Mem8GB.sh': 8},5.213051190476153,0.0065592347242856,0.125,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1}",144.27733617325015,0.0093952383016484,0.0999999999999999,0.036132155810086844,0.6981445827866632
assertj-core_dot,8-0.4-cheap,"{'22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 2, '27CPU2Mem8GB.sh': 1, '29CPU4Mem8GB.sh': 1}",22.90507860287289,0.0057183917014912,0.125,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '29CPU4Mem8GB.sh': 1}",144.48929134566436,0.005868662807436,0.125,0.15852440267062184,0.9743943193065384
assertj-core_dot,8-0.4-fast,{'29CPU4Mem8GB.sh': 8},5.213051190476153,0.0065592347242856,0.125,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1}",144.27733617325015,0.0093952383016484,0.0999999999999999,0.036132155810086844,0.6981445827866632
assertj-core_dot,8-0.6-cheap,"{'22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 2, '27CPU2Mem8GB.sh': 1, '29CPU4Mem8GB.sh': 1}",22.90507860287289,0.0057183917014912,0.125,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '29CPU4Mem8GB.sh': 1}",144.48929134566436,0.005868662807436,0.125,0.15852440267062184,0.9743943193065384
