project,category,ga_confs,ga_runtime,ga_price,ga_max_failure_rate,ga_period,bf_confs,bf_runtime,bf_price,bf_max_failure_rate,bf_period,runtime_rate,price_rate,period_rate,difference
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.8,{'01noThrottling.sh': 1},1851.9448275862076,0.0359647685517241,0.0034482758620689,0.032301902770996,{'01noThrottling.sh': 1},1851.9448275862076,0.0359647685517241,0.0034482758620689,0.0026729106903076,1.0,1.0,12.084916599768126,False
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-1,{'01noThrottling.sh': 1},1851.9448275862076,0.0359647685517241,0.0034482758620689,0.0324084758758544,{'01noThrottling.sh': 1},1851.9448275862076,0.0359647685517241,0.0034482758620689,0.002683401107788,1.0,1.0,12.077387827632517,False
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2-0,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",1784.8408874597303,0.0640325772605254,0.0,0.0790634155273437,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",1784.8408874597303,0.0640325772605254,0.0,0.0202658176422119,1.0,1.0,3.901318808014023,False
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2-0.2,{'01noThrottling.sh': 2},1784.7859931034486,0.0693201031346059,0.0034482758620689,0.0952005386352539,{'01noThrottling.sh': 2},1784.7859931034486,0.0693201031346059,0.0034482758620689,0.0198609828948974,1.0,1.0,4.7933447774990245,False
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2-0.4,{'01noThrottling.sh': 2},1784.7859931034486,0.0693201031346059,0.0034482758620689,0.0982332229614257,{'01noThrottling.sh': 2},1784.7859931034486,0.0693201031346059,0.0034482758620689,0.0198175907135009,1.0,1.0,4.956870105027625,False
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2-0.6,{'01noThrottling.sh': 2},1784.7859931034486,0.0693201031346059,0.0034482758620689,0.0954005718231201,{'01noThrottling.sh': 2},1784.7859931034486,0.0693201031346059,0.0034482758620689,0.0197908878326416,1.0,1.0,4.820429110096494,False
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2-0.8,{'01noThrottling.sh': 2},1784.7859931034486,0.0693201031346059,0.0034482758620689,0.0955352783203125,{'01noThrottling.sh': 2},1784.7859931034486,0.0693201031346059,0.0034482758620689,0.0197894573211669,1.0,1.0,4.827584545136945,False
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2-1,{'01noThrottling.sh': 2},1784.7859931034486,0.0693201031346059,0.0034482758620689,0.0939569473266601,{'01noThrottling.sh': 2},1784.7859931034486,0.0693201031346059,0.0034482758620689,0.0199091434478759,1.0,1.0,4.719286270283232,False
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,4-0,"{'01noThrottling.sh': 3, '26CPU2Mem4GB.sh': 1}",1754.6828322873166,0.1164549932292659,0.0,0.1532104015350341,"{'01noThrottling.sh': 3, '26CPU2Mem4GB.sh': 1}",1754.6828322873166,0.1164549932292659,0.0,0.7981884479522705,1.0,1.0,0.19194765588012577,False
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,4-0.2,{'01noThrottling.sh': 4},1754.6828322873166,0.1360307723003694,0.0034482758620689,0.1326584815979004,{'01noThrottling.sh': 4},1754.6828322873166,0.1360307723003694,0.0034482758620689,0.7933061122894287,1.0,1.0,0.16722231121484346,False
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,4-0.4,{'01noThrottling.sh': 4},1754.6828322873166,0.1360307723003694,0.0034482758620689,0.1300961971282959,{'01noThrottling.sh': 4},1754.6828322873166,0.1360307723003694,0.0034482758620689,0.8769350051879883,1.0,1.0,0.14835329455277843,False
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,4-0.6,{'01noThrottling.sh': 4},1754.6828322873166,0.1360307723003694,0.0034482758620689,0.1293635368347168,{'01noThrottling.sh': 4},1754.6828322873166,0.1360307723003694,0.0034482758620689,1.0187249183654783,1.0,1.0,0.1269857392339806,False
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,4-0.8,{'01noThrottling.sh': 4},1754.6828322873166,0.1360307723003694,0.0034482758620689,0.1341230869293213,{'01noThrottling.sh': 4},1754.6828322873166,0.1360307723003694,0.0034482758620689,0.7956995964050293,1.0,1.0,0.16855995344887617,False
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,4-1,{'01noThrottling.sh': 4},1754.6828322873166,0.1360307723003694,0.0034482758620689,0.1299166679382324,{'01noThrottling.sh': 4},1754.6828322873166,0.1360307723003694,0.0034482758620689,0.796048641204834,1.0,1.0,0.16320192160820873,False
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,6-0,"{'01noThrottling.sh': 5, '26CPU2Mem4GB.sh': 1}",1748.149877114903,0.1832805404652766,0.0,0.1778430938720703,"{'01noThrottling.sh': 5, '26CPU2Mem4GB.sh': 1}",1748.149877114903,0.1832805404652766,0.0,622.0859479904175,1.0,1.0,0.0002858818696139553,False
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,6-0.2,{'01noThrottling.sh': 6},1748.149570218351,0.2027414414661329,0.0034482758620689,0.1502974033355713,{'01noThrottling.sh': 6},1748.149570218351,0.2027414414661329,0.0034482758620689,316.34363079071045,1.0,1.0,0.00047510804298445456,False
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,6-0.4,{'01noThrottling.sh': 6},1748.149570218351,0.2027414414661329,0.0034482758620689,0.1684646606445312,{'01noThrottling.sh': 6},1748.149570218351,0.2027414414661329,0.0034482758620689,270.30549669265747,1.0,1.0,0.000623238012936447,False
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,6-0.6,{'01noThrottling.sh': 6},1748.149570218351,0.2027414414661329,0.0034482758620689,0.1537940502166748,{'01noThrottling.sh': 6},1748.149570218351,0.2027414414661329,0.0034482758620689,267.0861699581146,1.0,1.0,0.0005758218414708381,False
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,6-0.8,{'01noThrottling.sh': 6},1748.149570218351,0.2027414414661329,0.0034482758620689,0.1514294147491455,{'01noThrottling.sh': 6},1748.149570218351,0.2027414414661329,0.0034482758620689,280.948899269104,1.0,1.0,0.000538992731927739,False
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,6-1,{'01noThrottling.sh': 6},1748.149570218351,0.2027414414661329,0.0034482758620689,0.1488630771636963,{'01noThrottling.sh': 6},1748.149570218351,0.2027414414661329,0.0034482758620689,266.00616478919983,1.0,1.0,0.0005596226586765943,False
logback_dot,1-0.2,{'24CPU1Mem4GB.sh': 1},214.8207931034484,0.0010429549505172,0.1068965517241379,0.0570778846740722,{'24CPU1Mem4GB.sh': 1},214.8207931034484,0.0010429549505172,0.1068965517241379,0.0250720977783203,1.0,1.0,2.276550019018637,False
logback_dot,1-0.4,{'24CPU1Mem4GB.sh': 1},214.8207931034484,0.0010429549505172,0.1068965517241379,0.0583503246307373,{'24CPU1Mem4GB.sh': 1},214.8207931034484,0.0010429549505172,0.1068965517241379,0.0248124599456787,1.0,1.0,2.3516541591797915,False
logback_dot,1-0.6,{'24CPU1Mem4GB.sh': 1},214.8207931034484,0.0010429549505172,0.1068965517241379,0.0589308738708496,{'24CPU1Mem4GB.sh': 1},214.8207931034484,0.0010429549505172,0.1068965517241379,0.0249836444854736,1.0,1.0,2.358778116023631,False
logback_dot,1-0.8,{'24CPU1Mem4GB.sh': 1},214.8207931034484,0.0010429549505172,0.1068965517241379,0.0579493045806884,{'24CPU1Mem4GB.sh': 1},214.8207931034484,0.0010429549505172,0.1068965517241379,0.0249111652374267,1.0,1.0,2.32623821601187,False
logback_dot,1-1,{'24CPU1Mem4GB.sh': 1},214.8207931034484,0.0010429549505172,0.1068965517241379,0.0581107139587402,{'24CPU1Mem4GB.sh': 1},214.8207931034484,0.0010429549505172,0.1068965517241379,0.0248198509216308,1.0,1.0,2.3412998789648656,False
logback_dot,2-0.2,"{'28CPU2Mem16GB.sh': 1, '22CPU05Mem2GB.sh': 1}",154.79879837814727,0.0012428783501152,0.0482758620689655,0.2325162887573242,"{'28CPU2Mem16GB.sh': 1, '22CPU05Mem2GB.sh': 1}",154.79879837814727,0.0012428783501152,0.0482758620689655,0.1846122741699218,1.0,1.0,1.2594844508730245,False
logback_dot,2-0.4,"{'28CPU2Mem16GB.sh': 1, '22CPU05Mem2GB.sh': 1}",154.79879837814727,0.0012428783501152,0.0482758620689655,0.2314701080322265,"{'28CPU2Mem16GB.sh': 1, '22CPU05Mem2GB.sh': 1}",154.79879837814727,0.0012428783501152,0.0482758620689655,0.1823573112487793,1.0,1.0,1.269321786152273,False
logback_dot,2-0.6,"{'28CPU2Mem16GB.sh': 1, '22CPU05Mem2GB.sh': 1}",154.79879837814727,0.0012428783501152,0.0482758620689655,0.2451505661010742,"{'28CPU2Mem16GB.sh': 1, '22CPU05Mem2GB.sh': 1}",154.79879837814727,0.0012428783501152,0.0482758620689655,0.1828463077545166,1.0,1.0,1.3407466035912807,False
logback_dot,2-0.8,"{'28CPU2Mem16GB.sh': 1, '22CPU05Mem2GB.sh': 1}",154.79879837814727,0.0012428783501152,0.0482758620689655,0.243406057357788,"{'28CPU2Mem16GB.sh': 1, '22CPU05Mem2GB.sh': 1}",154.79879837814727,0.0012428783501152,0.0482758620689655,0.1822710037231445,1.0,1.0,1.3354074558534987,False
logback_dot,2-1,"{'28CPU2Mem16GB.sh': 1, '22CPU05Mem2GB.sh': 1}",154.79879837814727,0.0012428783501152,0.0482758620689655,0.2360599040985107,"{'28CPU2Mem16GB.sh': 1, '22CPU05Mem2GB.sh': 1}",154.79879837814727,0.0012428783501152,0.0482758620689655,0.1842782497406005,1.0,1.0,1.2809971031893383,False
logback_dot,4-0.2,"{'28CPU2Mem16GB.sh': 1, '01noThrottling.sh': 2, '24CPU1Mem4GB.sh': 1}",146.16905581276475,0.0019031286047048,0.01,0.8597607612609863,"{'28CPU2Mem16GB.sh': 1, '01noThrottling.sh': 2, '24CPU1Mem4GB.sh': 1}",146.16905581276475,0.0019031286047048,0.01,4.1424055099487305,1.0,1.0,0.20755108576311918,False
logback_dot,4-0.4,"{'28CPU2Mem16GB.sh': 1, '01noThrottling.sh': 2, '24CPU1Mem4GB.sh': 1}",146.16905581276475,0.0019031286047048,0.01,0.9681904315948486,"{'28CPU2Mem16GB.sh': 1, '01noThrottling.sh': 2, '24CPU1Mem4GB.sh': 1}",146.16905581276475,0.0019031286047048,0.01,4.186087369918823,1.0,1.0,0.23128767893194352,False
logback_dot,4-0.6,"{'28CPU2Mem16GB.sh': 1, '01noThrottling.sh': 2, '24CPU1Mem4GB.sh': 1}",146.16905581276475,0.0019031286047048,0.01,0.7762486934661865,"{'28CPU2Mem16GB.sh': 1, '01noThrottling.sh': 2, '24CPU1Mem4GB.sh': 1}",146.16905581276475,0.0019031286047048,0.01,4.116093397140503,1.0,1.0,0.1885886977213528,False
logback_dot,4-0.8,"{'28CPU2Mem16GB.sh': 1, '01noThrottling.sh': 2, '24CPU1Mem4GB.sh': 1}",146.16905581276475,0.0019031286047048,0.01,0.7769775390625,"{'28CPU2Mem16GB.sh': 1, '01noThrottling.sh': 2, '24CPU1Mem4GB.sh': 1}",146.16905581276475,0.0019031286047048,0.01,4.140978574752808,1.0,1.0,0.18763138350912165,False
logback_dot,4-1,"{'28CPU2Mem16GB.sh': 1, '01noThrottling.sh': 2, '24CPU1Mem4GB.sh': 1}",146.16905581276475,0.0019031286047048,0.01,0.8938279151916504,"{'28CPU2Mem16GB.sh': 1, '01noThrottling.sh': 2, '24CPU1Mem4GB.sh': 1}",146.16905581276475,0.0019031286047048,0.01,4.190251111984253,1.0,1.0,0.21331130075600332,False
logback_dot,6-0.2,"{'28CPU2Mem16GB.sh': 1, '01noThrottling.sh': 4, '24CPU1Mem4GB.sh': 1}",146.16905581276475,0.0021186189670405,0.0133333333333333,1.4725143909454346,"{'28CPU2Mem16GB.sh': 1, '01noThrottling.sh': 4, '24CPU1Mem4GB.sh': 1}",146.16905581276475,0.0021186189670405,0.0133333333333333,304.2357804775238,1.0,1.0,0.0048400434315589,False
logback_dot,6-0.4,"{'28CPU2Mem16GB.sh': 1, '01noThrottling.sh': 4, '24CPU1Mem4GB.sh': 1}",146.16905581276475,0.0021186189670405,0.0133333333333333,1.2345209121704102,"{'28CPU2Mem16GB.sh': 1, '01noThrottling.sh': 4, '24CPU1Mem4GB.sh': 1}",146.16905581276475,0.0021186189670405,0.0133333333333333,305.6851963996887,1.0,1.0,0.004038536791151157,False
logback_dot,6-0.6,"{'28CPU2Mem16GB.sh': 1, '01noThrottling.sh': 4, '24CPU1Mem4GB.sh': 1}",146.16905581276475,0.0021186189670405,0.0133333333333333,1.4015660285949707,"{'28CPU2Mem16GB.sh': 1, '01noThrottling.sh': 4, '24CPU1Mem4GB.sh': 1}",146.16905581276475,0.0021186189670405,0.0133333333333333,303.78260803222656,1.0,1.0,0.004613713858320311,False
logback_dot,6-0.8,"{'28CPU2Mem16GB.sh': 1, '01noThrottling.sh': 4, '24CPU1Mem4GB.sh': 1}",146.16905581276475,0.0021186189670405,0.0133333333333333,1.329310655593872,"{'28CPU2Mem16GB.sh': 1, '01noThrottling.sh': 4, '24CPU1Mem4GB.sh': 1}",146.16905581276475,0.0021186189670405,0.0133333333333333,306.20802211761475,1.0,1.0,0.004341201273568472,False
logback_dot,6-1,"{'28CPU2Mem16GB.sh': 1, '01noThrottling.sh': 4, '24CPU1Mem4GB.sh': 1}",146.16905581276475,0.0021186189670405,0.0133333333333333,1.1839144229888916,"{'28CPU2Mem16GB.sh': 1, '01noThrottling.sh': 4, '24CPU1Mem4GB.sh': 1}",146.16905581276475,0.0021186189670405,0.0133333333333333,304.56399178504944,1.0,1.0,0.003887243584016514,False
luwak_luwak,1-0,{'01noThrottling.sh': 1},10.207123333333344,0.0001982223351333,0.0,0.0664594173431396,{'01noThrottling.sh': 1},10.207123333333344,0.0001982223351333,0.0,0.0063557624816894,1.0,1.0,10.456560882286825,False
luwak_luwak,1-0.2,{'29CPU4Mem8GB.sh': 1},10.171380000000005,0.0001673870102,0.0066666666666667,0.0366187095642089,{'29CPU4Mem8GB.sh': 1},10.171380000000005,0.0001673870102,0.0066666666666667,0.0061700344085693,1.0,1.0,5.934927933845996,False
luwak_luwak,1-0.4,{'29CPU4Mem8GB.sh': 1},10.171380000000005,0.0001673870102,0.0066666666666667,0.0374798774719238,{'29CPU4Mem8GB.sh': 1},10.171380000000005,0.0001673870102,0.0066666666666667,0.0060718059539794,1.0,1.0,6.17277260768847,False
luwak_luwak,1-0.6,{'29CPU4Mem8GB.sh': 1},10.171380000000005,0.0001673870102,0.0066666666666667,0.0376520156860351,{'29CPU4Mem8GB.sh': 1},10.171380000000005,0.0001673870102,0.0066666666666667,0.0061104297637939,1.0,1.0,6.161925943267429,False
luwak_luwak,1-0.8,{'29CPU4Mem8GB.sh': 1},10.171380000000005,0.0001673870102,0.0066666666666667,0.0365302562713623,{'29CPU4Mem8GB.sh': 1},10.171380000000005,0.0001673870102,0.0066666666666667,0.0062258243560791,1.0,1.0,5.86753724198675,False
luwak_luwak,1-1,{'29CPU4Mem8GB.sh': 1},10.171380000000005,0.0001673870102,0.0066666666666667,0.0373320579528808,{'29CPU4Mem8GB.sh': 1},10.171380000000005,0.0001673870102,0.0066666666666667,0.0060288906097412,1.0,1.0,6.192193617273699,False
luwak_luwak,2-0,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",5.867030000000013,0.0002076271458289,0.0,0.1221258640289306,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",5.867030000000013,0.0002076271458289,0.0,0.0448493957519531,1.0,1.0,2.7230213915114403,False
luwak_luwak,2-0.2,{'29CPU4Mem8GB.sh': 2},5.868873333333344,0.0001903795808289,0.0066666666666667,0.123845100402832,{'29CPU4Mem8GB.sh': 2},5.868873333333344,0.0001903795808289,0.0066666666666667,0.0449810028076171,1.0,1.0,2.7532756646737107,False
luwak_luwak,2-0.4,{'29CPU4Mem8GB.sh': 2},5.868873333333344,0.0001903795808289,0.0066666666666667,0.1272108554840088,{'29CPU4Mem8GB.sh': 2},5.868873333333344,0.0001903795808289,0.0066666666666667,0.0440280437469482,1.0,1.0,2.889314279216105,False
luwak_luwak,2-0.6,{'29CPU4Mem8GB.sh': 2},5.868873333333344,0.0001903795808289,0.0066666666666667,0.1259195804595947,{'29CPU4Mem8GB.sh': 2},5.868873333333344,0.0001903795808289,0.0066666666666667,0.0439076423645019,1.0,1.0,2.8678283250616334,False
luwak_luwak,2-0.8,{'29CPU4Mem8GB.sh': 2},5.868873333333344,0.0001903795808289,0.0066666666666667,0.1221933364868164,{'29CPU4Mem8GB.sh': 2},5.868873333333344,0.0001903795808289,0.0066666666666667,0.0444860458374023,1.0,1.0,2.7467789997213137,False
luwak_luwak,2-1,{'29CPU4Mem8GB.sh': 2},5.868873333333344,0.0001903795808289,0.0066666666666667,0.1255457401275634,{'29CPU4Mem8GB.sh': 2},5.868873333333344,0.0001903795808289,0.0066666666666667,0.0451521873474121,1.0,1.0,2.780501842836171,False
luwak_luwak,4-0,"{'29CPU4Mem8GB.sh': 3, '01noThrottling.sh': 1}",4.517528434004484,0.0002468152850201,0.0,0.231191873550415,"{'29CPU4Mem8GB.sh': 3, '01noThrottling.sh': 1}",4.517528434004484,0.0002468152850201,0.0,1.248212814331055,1.0,1.0,0.18521831445410686,False
luwak_luwak,4-0.2,{'29CPU4Mem8GB.sh': 4},4.510028434004484,0.0002363647220868,0.0066666666666667,0.2380266189575195,{'29CPU4Mem8GB.sh': 4},4.510028434004484,0.0002363647220868,0.0066666666666667,1.226257562637329,1.0,1.0,0.19410817613682427,False
luwak_luwak,4-0.4,{'29CPU4Mem8GB.sh': 4},4.510028434004484,0.0002363647220868,0.0066666666666667,0.2444884777069091,{'29CPU4Mem8GB.sh': 4},4.510028434004484,0.0002363647220868,0.0066666666666667,1.2234430313110352,1.0,1.0,0.1998364218437834,False
luwak_luwak,4-0.6,{'29CPU4Mem8GB.sh': 4},4.510028434004484,0.0002363647220868,0.0066666666666667,0.2265856266021728,{'29CPU4Mem8GB.sh': 4},4.510028434004484,0.0002363647220868,0.0066666666666667,1.2222049236297607,1.0,1.0,0.18539086385714135,False
luwak_luwak,4-0.8,{'29CPU4Mem8GB.sh': 4},4.510028434004484,0.0002363647220868,0.0066666666666667,0.2315940856933593,{'29CPU4Mem8GB.sh': 4},4.510028434004484,0.0002363647220868,0.0066666666666667,1.2277848720550537,1.0,1.0,0.1886275771631878,False
luwak_luwak,4-1,{'29CPU4Mem8GB.sh': 4},4.510028434004484,0.0002363647220868,0.0066666666666667,0.2285842895507812,{'29CPU4Mem8GB.sh': 4},4.510028434004484,0.0002363647220868,0.0066666666666667,1.2352945804595947,1.0,1.0,0.18504435554613685,False
luwak_luwak,6-0,"{'29CPU4Mem8GB.sh': 5, '01noThrottling.sh': 1}",4.062255100671152,0.0002891299938557,0.0,0.347940444946289,"{'29CPU4Mem8GB.sh': 5, '01noThrottling.sh': 1}",4.062255100671152,0.0002891299938557,0.0,275.84094429016113,1.0,1.0,0.001261380705615209,False
luwak_luwak,6-0.2,{'29CPU4Mem8GB.sh': 6},4.062255100671152,0.0002823498633446,0.0066666666666667,0.2869133949279785,{'29CPU4Mem8GB.sh': 6},4.062255100671152,0.0002823498633446,0.0066666666666667,272.6132390499115,1.0,1.0,0.0010524558379039284,False
luwak_luwak,6-0.4,{'29CPU4Mem8GB.sh': 6},4.062255100671152,0.0002823498633446,0.0066666666666667,0.2997243404388428,{'29CPU4Mem8GB.sh': 6},4.062255100671152,0.0002823498633446,0.0066666666666667,272.60380268096924,1.0,1.0,0.0010994870118874055,False
luwak_luwak,6-0.6,{'29CPU4Mem8GB.sh': 6},4.062255100671152,0.0002823498633446,0.0066666666666667,0.3042404651641845,{'29CPU4Mem8GB.sh': 6},4.062255100671152,0.0002823498633446,0.0066666666666667,272.01623797416687,1.0,1.0,0.0011184643513563993,False
luwak_luwak,6-0.8,{'29CPU4Mem8GB.sh': 6},4.062255100671152,0.0002823498633446,0.0066666666666667,0.3074493408203125,{'29CPU4Mem8GB.sh': 6},4.062255100671152,0.0002823498633446,0.0066666666666667,272.45897912979126,1.0,1.0,0.0011284243294248449,False
luwak_luwak,6-1,{'29CPU4Mem8GB.sh': 6},4.062255100671152,0.0002823498633446,0.0066666666666667,0.286278486251831,{'29CPU4Mem8GB.sh': 6},4.062255100671152,0.0002823498633446,0.0066666666666667,272.69224882125854,1.0,1.0,0.0010498226021799315,False
ninja_dot,1-1,{'01noThrottling.sh': 1},16.924356666666643,0.0003286710064666,0.9,0.0407907962799072,{'01noThrottling.sh': 1},16.924356666666643,0.0003286710064666,0.9,0.0090620517730712,1.0,1.0,4.501276013575773,False
ninja_dot,2-1,{'01noThrottling.sh': 2},11.225966666666665,0.0004357528705594,0.9,0.1434667110443115,{'01noThrottling.sh': 2},11.225966666666665,0.0004357528705594,0.9,0.0687000751495361,1.0,1.0,2.0883050088669406,False
ninja_dot,4-1,{'01noThrottling.sh': 4},8.398445847554036,0.0006499165987451,0.9,0.3172411918640136,{'01noThrottling.sh': 4},8.398445847554036,0.0006499165987451,0.9,1.6979646682739258,1.0,1.0,0.1868361561295069,False
ninja_dot,6-1,{'01noThrottling.sh': 6},8.200939180887369,0.0008640803269308,0.9,0.430588960647583,{'01noThrottling.sh': 6},8.200939180887369,0.0008640803269308,0.9,281.24178671836853,1.0,1.0,0.001531027681454636,False
noxy_noxy-discovery-zookeeper,1-0,{'01noThrottling.sh': 1},17.135453333333334,0.0003327705037333,0.0,0.0468113422393798,{'01noThrottling.sh': 1},17.135453333333334,0.0003327705037333,0.0,0.0003893375396728,1.0,1.0,120.23331292101999,False
noxy_noxy-discovery-zookeeper,1-0.2,{'01noThrottling.sh': 1},17.135453333333334,0.0003327705037333,0.0,0.0297996997833251,{'01noThrottling.sh': 1},17.135453333333334,0.0003327705037333,0.0,0.0002765655517578,1.0,1.0,107.74913793103902,False
noxy_noxy-discovery-zookeeper,1-0.4,{'01noThrottling.sh': 1},17.135453333333334,0.0003327705037333,0.0,0.0299952030181884,{'01noThrottling.sh': 1},17.135453333333334,0.0003327705037333,0.0,0.0002927780151367,1.0,1.0,102.45032573290533,False
noxy_noxy-discovery-zookeeper,1-0.6,{'01noThrottling.sh': 1},17.135453333333334,0.0003327705037333,0.0,0.0295207500457763,{'01noThrottling.sh': 1},17.135453333333334,0.0003327705037333,0.0,0.0002834796905517,1.0,1.0,104.13708999161057,False
noxy_noxy-discovery-zookeeper,1-0.8,{'01noThrottling.sh': 1},17.135453333333334,0.0003327705037333,0.0,0.028926134109497,{'01noThrottling.sh': 1},17.135453333333334,0.0003327705037333,0.0,0.0003347396850585,1.0,1.0,86.41381766384166,False
noxy_noxy-discovery-zookeeper,1-1,{'01noThrottling.sh': 1},17.135453333333334,0.0003327705037333,0.0,0.0296852588653564,{'01noThrottling.sh': 1},17.135453333333334,0.0003327705037333,0.0,0.0003182888031005,1.0,1.0,93.26516853935088,False
noxy_noxy-discovery-zookeeper,2-0,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",14.965653333333332,0.0003550380726777,0.0,0.0657966136932373,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",14.965653333333332,0.0003550380726777,0.0,0.0021817684173583,1.0,1.0,30.157469129058295,False
noxy_noxy-discovery-zookeeper,2-0.2,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",14.965653333333332,0.0003550380726777,0.0,0.0509369373321533,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",14.965653333333332,0.0003550380726777,0.0,0.0023651123046875,1.0,1.0,21.5367943548387,False
noxy_noxy-discovery-zookeeper,2-0.4,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",14.965653333333332,0.0003550380726777,0.0,0.0493223667144775,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",14.965653333333332,0.0003550380726777,0.0,0.0022056102752685,1.0,1.0,22.362231110150788,False
noxy_noxy-discovery-zookeeper,2-0.6,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",14.965653333333332,0.0003550380726777,0.0,0.0483899116516113,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",14.965653333333332,0.0003550380726777,0.0,0.0021531581878662,1.0,1.0,22.473923153582206,False
noxy_noxy-discovery-zookeeper,2-0.8,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",14.965653333333332,0.0003550380726777,0.0,0.0492646694183349,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",14.965653333333332,0.0003550380726777,0.0,0.0023474693298339,1.0,1.0,20.986288848263982,False
noxy_noxy-discovery-zookeeper,2-1,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",14.965653333333332,0.0003550380726777,0.0,0.0546514987945556,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",14.965653333333332,0.0003550380726777,0.0,0.0020403861999511,1.0,1.0,26.78487964477773,False
noxy_noxy-discovery-zookeeper,4-0,"{'29CPU4Mem8GB.sh': 3, '01noThrottling.sh': 1}",14.965653333333332,0.0004123485240555,0.0,0.0630314350128173,"{'29CPU4Mem8GB.sh': 3, '01noThrottling.sh': 1}",14.965653333333332,0.0004123485240555,0.0,0.3272962570190429,1.0,1.0,0.1925822054517109,False
noxy_noxy-discovery-zookeeper,4-0.2,"{'29CPU4Mem8GB.sh': 3, '01noThrottling.sh': 1}",14.965653333333332,0.0004123485240555,0.0,0.0519661903381347,"{'29CPU4Mem8GB.sh': 3, '01noThrottling.sh': 1}",14.965653333333332,0.0004123485240555,0.0,0.3263919353485107,1.0,1.0,0.15921407580933916,False
noxy_noxy-discovery-zookeeper,4-0.4,"{'29CPU4Mem8GB.sh': 3, '01noThrottling.sh': 1}",14.965653333333332,0.0004123485240555,0.0,0.0487735271453857,"{'29CPU4Mem8GB.sh': 3, '01noThrottling.sh': 1}",14.965653333333332,0.0004123485240555,0.0,0.328413724899292,1.0,1.0,0.14851245075199612,False
noxy_noxy-discovery-zookeeper,4-0.6,"{'29CPU4Mem8GB.sh': 3, '01noThrottling.sh': 1}",14.965653333333332,0.0004123485240555,0.0,0.0494496822357177,"{'29CPU4Mem8GB.sh': 3, '01noThrottling.sh': 1}",14.965653333333332,0.0004123485240555,0.0,0.3261160850524902,1.0,1.0,0.15163214726976285,False
noxy_noxy-discovery-zookeeper,4-0.8,"{'29CPU4Mem8GB.sh': 3, '01noThrottling.sh': 1}",14.965653333333332,0.0004123485240555,0.0,0.0504899024963378,"{'29CPU4Mem8GB.sh': 3, '01noThrottling.sh': 1}",14.965653333333332,0.0004123485240555,0.0,0.3361077308654785,1.0,1.0,0.15021940247052973,False
noxy_noxy-discovery-zookeeper,4-1,"{'29CPU4Mem8GB.sh': 3, '01noThrottling.sh': 1}",14.965653333333332,0.0004123485240555,0.0,0.0504133701324462,"{'29CPU4Mem8GB.sh': 3, '01noThrottling.sh': 1}",14.965653333333332,0.0004123485240555,0.0,0.3292930126190185,1.0,1.0,0.15309577853318393,False
noxy_noxy-discovery-zookeeper,6-0,"{'29CPU4Mem8GB.sh': 5, '01noThrottling.sh': 1}",14.965653333333332,0.0004696589754333,0.0,0.0674443244934082,"{'29CPU4Mem8GB.sh': 5, '01noThrottling.sh': 1}",14.965653333333332,0.0004696589754333,0.0,260.9203910827637,1.0,1.0,0.00025848621571326305,False
