project,category,ga_confs,ga_runtime,ga_price,ga_max_failure_rate,bf_confs,bf_runtime,bf_price,bf_max_failure_rate,runtime_rate,price_rate,is_the_same
rxjava2-extras_dot,6-0.6-fast,{'29CPU4Mem8GB.sh': 6},13.735064116331143,0.2235466991775797,0.0066666666666667,{'29CPU4Mem8GB.sh': 6},13.735064116331143,0.2235466991775797,0.0066666666666667,1.0,1.0,True
rxjava2-extras_dot,6-0.8-cheap,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 3}",126.13045333333362,0.0323115293232133,0.0033333333333332,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 3}",126.13045333333362,0.0323115293232133,0.0033333333333332,1.0,1.0,True
rxjava2-extras_dot,6-0.8-fast,{'29CPU4Mem8GB.sh': 6},13.735064116331143,0.2235466991775797,0.0066666666666667,{'29CPU4Mem8GB.sh': 6},13.735064116331143,0.2235466991775797,0.0066666666666667,1.0,1.0,True
rxjava2-extras_dot,6-1-cheap,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 3}",126.13045333333362,0.0323115293232133,0.0033333333333332,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 3}",126.13045333333362,0.0323115293232133,0.0033333333333332,1.0,1.0,True
rxjava2-extras_dot,6-1-fast,{'29CPU4Mem8GB.sh': 6},13.735064116331143,0.2235466991775797,0.0066666666666667,{'29CPU4Mem8GB.sh': 6},13.735064116331143,0.2235466991775797,0.0066666666666667,1.0,1.0,True
spring-boot_dot,1-0-cheap,{'27CPU2Mem8GB.sh': 1},93.8800000000001,0.2148502438267665,0.0,{'27CPU2Mem8GB.sh': 1},93.8800000000001,0.2148502438267665,0.0,1.0,1.0,True
spring-boot_dot,1-0-fast,{'01noThrottling.sh': 1},90.11666666666676,0.4155751897912,0.0,{'01noThrottling.sh': 1},90.11666666666676,0.4155751897912,0.0,1.0,1.0,True
spring-boot_dot,1-0.2-cheap,{'22CPU05Mem2GB.sh': 1},304.94999999999976,0.1701612771461587,0.0033333333333332,{'22CPU05Mem2GB.sh': 1},304.94999999999976,0.1701612771461587,0.0033333333333332,1.0,1.0,True
spring-boot_dot,1-0.2-fast,{'29CPU4Mem8GB.sh': 1},86.5966666666667,0.3431570152626611,0.0066666666666667,{'29CPU4Mem8GB.sh': 1},86.5966666666667,0.3431570152626611,0.0066666666666667,1.0,1.0,True
spring-boot_dot,1-0.4-cheap,{'22CPU05Mem2GB.sh': 1},304.94999999999976,0.1701612771461587,0.0033333333333332,{'22CPU05Mem2GB.sh': 1},304.94999999999976,0.1701612771461587,0.0033333333333332,1.0,1.0,True
spring-boot_dot,1-0.4-fast,{'29CPU4Mem8GB.sh': 1},86.5966666666667,0.3431570152626611,0.0066666666666667,{'29CPU4Mem8GB.sh': 1},86.5966666666667,0.3431570152626611,0.0066666666666667,1.0,1.0,True
spring-boot_dot,1-0.6-cheap,{'22CPU05Mem2GB.sh': 1},304.94999999999976,0.1701612771461587,0.0033333333333332,{'22CPU05Mem2GB.sh': 1},304.94999999999976,0.1701612771461587,0.0033333333333332,1.0,1.0,True
spring-boot_dot,1-0.6-fast,{'29CPU4Mem8GB.sh': 1},86.5966666666667,0.3431570152626611,0.0066666666666667,{'29CPU4Mem8GB.sh': 1},86.5966666666667,0.3431570152626611,0.0066666666666667,1.0,1.0,True
spring-boot_dot,1-0.8-cheap,{'22CPU05Mem2GB.sh': 1},304.94999999999976,0.1701612771461587,0.0033333333333332,{'22CPU05Mem2GB.sh': 1},304.94999999999976,0.1701612771461587,0.0033333333333332,1.0,1.0,True
spring-boot_dot,1-0.8-fast,{'29CPU4Mem8GB.sh': 1},86.5966666666667,0.3431570152626611,0.0066666666666667,{'29CPU4Mem8GB.sh': 1},86.5966666666667,0.3431570152626611,0.0066666666666667,1.0,1.0,True
spring-boot_dot,1-1-cheap,{'22CPU05Mem2GB.sh': 1},304.94999999999976,0.1701612771461587,0.0033333333333332,{'22CPU05Mem2GB.sh': 1},304.94999999999976,0.1701612771461587,0.0033333333333332,1.0,1.0,True
spring-boot_dot,1-1-fast,{'29CPU4Mem8GB.sh': 1},86.5966666666667,0.3431570152626611,0.0066666666666667,{'29CPU4Mem8GB.sh': 1},86.5966666666667,0.3431570152626611,0.0066666666666667,1.0,1.0,True
spring-boot_dot,2-0-cheap,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",502.4060827586212,0.1395495644401428,0.0,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",502.4060827586212,0.1395495644401428,0.0,1.0,1.0,True
spring-boot_dot,2-0-fast,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",53.48416125279642,0.3783212937805275,0.0,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",53.48416125279642,0.3783212937805275,0.0,1.0,1.0,True
spring-boot_dot,2-0.2-cheap,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",498.864037931035,0.1392654833210594,0.0033333333333332,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",498.864037931035,0.1392654833210594,0.0033333333333332,1.0,1.0,True
spring-boot_dot,2-0.2-fast,{'29CPU4Mem8GB.sh': 2},52.18894458612976,0.3434391830453224,0.0066666666666667,{'29CPU4Mem8GB.sh': 2},52.18894458612976,0.3434391830453224,0.0066666666666667,1.0,1.0,True
spring-boot_dot,2-0.4-cheap,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",498.864037931035,0.1392654833210594,0.0033333333333332,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",498.864037931035,0.1392654833210594,0.0033333333333332,1.0,1.0,True
spring-boot_dot,2-0.4-fast,{'29CPU4Mem8GB.sh': 2},52.18894458612976,0.3434391830453224,0.0066666666666667,{'29CPU4Mem8GB.sh': 2},52.18894458612976,0.3434391830453224,0.0066666666666667,1.0,1.0,True
spring-boot_dot,2-0.6-cheap,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",498.864037931035,0.1392654833210594,0.0033333333333332,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",498.864037931035,0.1392654833210594,0.0033333333333332,1.0,1.0,True
spring-boot_dot,2-0.6-fast,{'29CPU4Mem8GB.sh': 2},52.18894458612976,0.3434391830453224,0.0066666666666667,{'29CPU4Mem8GB.sh': 2},52.18894458612976,0.3434391830453224,0.0066666666666667,1.0,1.0,True
spring-boot_dot,2-0.8-cheap,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",498.864037931035,0.1392654833210594,0.0033333333333332,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",498.864037931035,0.1392654833210594,0.0033333333333332,1.0,1.0,True
spring-boot_dot,2-0.8-fast,{'29CPU4Mem8GB.sh': 2},52.18894458612976,0.3434391830453224,0.0066666666666667,{'29CPU4Mem8GB.sh': 2},52.18894458612976,0.3434391830453224,0.0066666666666667,1.0,1.0,True
spring-boot_dot,2-1-cheap,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",498.864037931035,0.1392654833210594,0.0033333333333332,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",498.864037931035,0.1392654833210594,0.0033333333333332,1.0,1.0,True
spring-boot_dot,2-1-fast,{'29CPU4Mem8GB.sh': 2},52.18894458612976,0.3434391830453224,0.0066666666666667,{'29CPU4Mem8GB.sh': 2},52.18894458612976,0.3434391830453224,0.0066666666666667,1.0,1.0,True
spring-boot_dot,4-0-cheap,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",478.1297068965525,0.1342744193457916,0.0,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",478.1297068965525,0.1342744193457916,0.0,1.0,1.0,True
spring-boot_dot,4-0-fast,"{'29CPU4Mem8GB.sh': 3, '01noThrottling.sh': 1}",35.600484586129745,0.3603956090158501,0.0,"{'29CPU4Mem8GB.sh': 3, '01noThrottling.sh': 1}",35.600484586129745,0.3603956090158501,0.0,1.0,1.0,True
spring-boot_dot,4-0.2-cheap,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",478.1297068965525,0.1342744193457916,0.0033333333333332,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",478.1297068965525,0.1342744193457916,0.0033333333333332,1.0,1.0,True
spring-boot_dot,4-0.2-fast,{'29CPU4Mem8GB.sh': 4},35.090397919463115,0.344003518610645,0.0066666666666667,{'29CPU4Mem8GB.sh': 4},35.090397919463115,0.344003518610645,0.0066666666666667,1.0,1.0,True
spring-boot_dot,4-0.4-cheap,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",478.1297068965525,0.1342744193457916,0.0033333333333332,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",478.1297068965525,0.1342744193457916,0.0033333333333332,1.0,1.0,True
spring-boot_dot,4-0.4-fast,{'29CPU4Mem8GB.sh': 4},35.090397919463115,0.344003518610645,0.0066666666666667,{'29CPU4Mem8GB.sh': 4},35.090397919463115,0.344003518610645,0.0066666666666667,1.0,1.0,True
spring-boot_dot,4-0.6-cheap,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",478.1297068965525,0.1342744193457916,0.0033333333333332,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",478.1297068965525,0.1342744193457916,0.0033333333333332,1.0,1.0,True
spring-boot_dot,4-0.6-fast,{'29CPU4Mem8GB.sh': 4},35.090397919463115,0.344003518610645,0.0066666666666667,{'29CPU4Mem8GB.sh': 4},35.090397919463115,0.344003518610645,0.0066666666666667,1.0,1.0,True
spring-boot_dot,4-0.8-cheap,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",478.1297068965525,0.1342744193457916,0.0033333333333332,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",478.1297068965525,0.1342744193457916,0.0033333333333332,1.0,1.0,True
spring-boot_dot,4-0.8-fast,{'29CPU4Mem8GB.sh': 4},35.090397919463115,0.344003518610645,0.0066666666666667,{'29CPU4Mem8GB.sh': 4},35.090397919463115,0.344003518610645,0.0066666666666667,1.0,1.0,True
spring-boot_dot,4-1-cheap,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",478.1297068965525,0.1342744193457916,0.0033333333333332,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",478.1297068965525,0.1342744193457916,0.0033333333333332,1.0,1.0,True
spring-boot_dot,4-1-fast,{'29CPU4Mem8GB.sh': 4},35.090397919463115,0.344003518610645,0.0066666666666667,{'29CPU4Mem8GB.sh': 4},35.090397919463115,0.344003518610645,0.0066666666666667,1.0,1.0,True
spring-boot_dot,6-0-cheap,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 2, '27CPU2Mem8GB.sh': 1}",478.1279068965525,0.1343507425853576,0.0,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 2, '27CPU2Mem8GB.sh': 1}",478.1279068965525,0.1343507425853576,0.0,1.0,1.0,True
spring-boot_dot,6-0-fast,"{'29CPU4Mem8GB.sh': 5, '01noThrottling.sh': 1}",29.64926458612976,0.3552497736278395,0.0,"{'29CPU4Mem8GB.sh': 5, '01noThrottling.sh': 1}",29.64926458612976,0.3552497736278395,0.0,1.0,1.0,True
spring-boot_dot,6-0.2-cheap,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 2, '27CPU2Mem8GB.sh': 1}",478.1279068965525,0.1343507425853576,0.0033333333333332,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 2, '27CPU2Mem8GB.sh': 1}",478.1279068965525,0.1343507425853576,0.0033333333333332,1.0,1.0,True
spring-boot_dot,6-0.2-fast,{'29CPU4Mem8GB.sh': 6},29.322437919463084,0.3445678541759675,0.0066666666666667,{'29CPU4Mem8GB.sh': 6},29.322437919463084,0.3445678541759675,0.0066666666666667,1.0,1.0,True
spring-boot_dot,6-0.4-cheap,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 2, '27CPU2Mem8GB.sh': 1}",478.1279068965525,0.1343507425853576,0.0033333333333332,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 2, '27CPU2Mem8GB.sh': 1}",478.1279068965525,0.1343507425853576,0.0033333333333332,1.0,1.0,True
spring-boot_dot,6-0.4-fast,{'29CPU4Mem8GB.sh': 6},29.322437919463084,0.3445678541759675,0.0066666666666667,{'29CPU4Mem8GB.sh': 6},29.322437919463084,0.3445678541759675,0.0066666666666667,1.0,1.0,True
spring-boot_dot,6-0.6-cheap,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 2, '27CPU2Mem8GB.sh': 1}",478.1279068965525,0.1343507425853576,0.0033333333333332,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 2, '27CPU2Mem8GB.sh': 1}",478.1279068965525,0.1343507425853576,0.0033333333333332,1.0,1.0,True
spring-boot_dot,6-0.6-fast,{'29CPU4Mem8GB.sh': 6},29.322437919463084,0.3445678541759675,0.0066666666666667,{'29CPU4Mem8GB.sh': 6},29.322437919463084,0.3445678541759675,0.0066666666666667,1.0,1.0,True
spring-boot_dot,6-0.8-cheap,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 2, '27CPU2Mem8GB.sh': 1}",478.1279068965525,0.1343507425853576,0.0033333333333332,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 2, '27CPU2Mem8GB.sh': 1}",478.1279068965525,0.1343507425853576,0.0033333333333332,1.0,1.0,True
spring-boot_dot,6-0.8-fast,{'29CPU4Mem8GB.sh': 6},29.322437919463084,0.3445678541759675,0.0066666666666667,{'29CPU4Mem8GB.sh': 6},29.322437919463084,0.3445678541759675,0.0066666666666667,1.0,1.0,True
spring-boot_dot,6-1-cheap,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 2, '27CPU2Mem8GB.sh': 1}",478.1279068965525,0.1343507425853576,0.0033333333333332,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 2, '27CPU2Mem8GB.sh': 1}",478.1279068965525,0.1343507425853576,0.0033333333333332,1.0,1.0,True
spring-boot_dot,6-1-fast,{'29CPU4Mem8GB.sh': 6},29.322437919463084,0.3445678541759675,0.0066666666666667,{'29CPU4Mem8GB.sh': 6},29.322437919463084,0.3445678541759675,0.0066666666666667,1.0,1.0,True
timely_server,1-0-cheap,,,,,,,,,,,False
timely_server,1-0-fast,,,,,,,,,,,False
timely_server,1-0.2-cheap,{'26CPU2Mem4GB.sh': 1},12.311916666666672,0.0151324182637629,0.01,{'26CPU2Mem4GB.sh': 1},12.311916666666672,0.0151324182637629,0.01,1.0,1.0,True
timely_server,1-0.2-fast,{'01noThrottling.sh': 1},10.282966666666658,0.0296966011889973,0.0266666666666666,{'01noThrottling.sh': 1},10.282966666666658,0.0296966011889973,0.0266666666666666,1.0,1.0,True
timely_server,1-0.4-cheap,{'26CPU2Mem4GB.sh': 1},12.311916666666672,0.0151324182637629,0.01,{'26CPU2Mem4GB.sh': 1},12.311916666666672,0.0151324182637629,0.01,1.0,1.0,True
timely_server,1-0.4-fast,{'01noThrottling.sh': 1},10.282966666666658,0.0296966011889973,0.0266666666666666,{'01noThrottling.sh': 1},10.282966666666658,0.0296966011889973,0.0266666666666666,1.0,1.0,True
timely_server,1-0.6-cheap,{'26CPU2Mem4GB.sh': 1},12.311916666666672,0.0151324182637629,0.01,{'26CPU2Mem4GB.sh': 1},12.311916666666672,0.0151324182637629,0.01,1.0,1.0,True
timely_server,1-0.6-fast,{'01noThrottling.sh': 1},10.282966666666658,0.0296966011889973,0.0266666666666666,{'01noThrottling.sh': 1},10.282966666666658,0.0296966011889973,0.0266666666666666,1.0,1.0,True
timely_server,1-0.8-cheap,{'26CPU2Mem4GB.sh': 1},12.311916666666672,0.0151324182637629,0.01,{'26CPU2Mem4GB.sh': 1},12.311916666666672,0.0151324182637629,0.01,1.0,1.0,True
timely_server,1-0.8-fast,{'01noThrottling.sh': 1},10.282966666666658,0.0296966011889973,0.0266666666666666,{'01noThrottling.sh': 1},10.282966666666658,0.0296966011889973,0.0266666666666666,1.0,1.0,True
timely_server,1-1-cheap,{'26CPU2Mem4GB.sh': 1},12.311916666666672,0.0151324182637629,0.01,{'26CPU2Mem4GB.sh': 1},12.311916666666672,0.0151324182637629,0.01,1.0,1.0,True
timely_server,1-1-fast,{'01noThrottling.sh': 1},10.282966666666658,0.0296966011889973,0.0266666666666666,{'01noThrottling.sh': 1},10.282966666666658,0.0296966011889973,0.0266666666666666,1.0,1.0,True
timely_server,2-0-cheap,,,,,,,,,,,False
timely_server,2-0-fast,,,,,,,,,,,False
timely_server,2-0.2-cheap,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",12.180944579124589,0.0151521215342099,0.01,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",12.180944579124589,0.0151521215342099,0.01,1.0,1.0,True
timely_server,2-0.2-fast,{'01noThrottling.sh': 2},7.791593515981723,0.0297972583179947,0.0266666666666666,{'01noThrottling.sh': 2},7.791593515981723,0.0297972583179947,0.0266666666666666,1.0,1.0,True
timely_server,2-0.4-cheap,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",12.180944579124589,0.0151521215342099,0.01,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",12.180944579124589,0.0151521215342099,0.01,1.0,1.0,True
timely_server,2-0.4-fast,{'01noThrottling.sh': 2},7.791593515981723,0.0297972583179947,0.0266666666666666,{'01noThrottling.sh': 2},7.791593515981723,0.0297972583179947,0.0266666666666666,1.0,1.0,True
timely_server,2-0.6-cheap,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",12.180944579124589,0.0151521215342099,0.01,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",12.180944579124589,0.0151521215342099,0.01,1.0,1.0,True
timely_server,2-0.6-fast,{'01noThrottling.sh': 2},7.791593515981723,0.0297972583179947,0.0266666666666666,{'01noThrottling.sh': 2},7.791593515981723,0.0297972583179947,0.0266666666666666,1.0,1.0,True
timely_server,2-0.8-cheap,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",12.180944579124589,0.0151521215342099,0.01,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",12.180944579124589,0.0151521215342099,0.01,1.0,1.0,True
timely_server,2-0.8-fast,{'01noThrottling.sh': 2},7.791593515981723,0.0297972583179947,0.0266666666666666,{'01noThrottling.sh': 2},7.791593515981723,0.0297972583179947,0.0266666666666666,1.0,1.0,True
timely_server,2-1-cheap,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",12.180944579124589,0.0151521215342099,0.01,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",12.180944579124589,0.0151521215342099,0.01,1.0,1.0,True
timely_server,2-1-fast,{'01noThrottling.sh': 2},7.791593515981723,0.0297972583179947,0.0266666666666666,{'01noThrottling.sh': 2},7.791593515981723,0.0297972583179947,0.0266666666666666,1.0,1.0,True
timely_server,4-0-cheap,,,,,,,,,,,False
timely_server,4-0-fast,,,,,,,,,,,False
timely_server,4-0.2-cheap,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 3}",11.802646621621632,0.0152540274284024,0.01,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 3}",11.802646621621632,0.0152540274284024,0.01,1.0,1.0,True
timely_server,4-0.2-fast,{'01noThrottling.sh': 4},6.693813196347017,0.0299985725759895,0.0266666666666666,{'01noThrottling.sh': 4},6.693813196347017,0.0299985725759895,0.0266666666666666,1.0,1.0,True
timely_server,4-0.4-cheap,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 3}",11.802646621621632,0.0152540274284024,0.01,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 3}",11.802646621621632,0.0152540274284024,0.01,1.0,1.0,True
timely_server,4-0.4-fast,{'01noThrottling.sh': 4},6.693813196347017,0.0299985725759895,0.0266666666666666,{'01noThrottling.sh': 4},6.693813196347017,0.0299985725759895,0.0266666666666666,1.0,1.0,True
timely_server,4-0.6-cheap,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 3}",11.802646621621632,0.0152540274284024,0.01,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 3}",11.802646621621632,0.0152540274284024,0.01,1.0,1.0,True
timely_server,4-0.6-fast,{'01noThrottling.sh': 4},6.693813196347017,0.0299985725759895,0.0266666666666666,{'01noThrottling.sh': 4},6.693813196347017,0.0299985725759895,0.0266666666666666,1.0,1.0,True
timely_server,4-0.8-cheap,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 3}",11.802646621621632,0.0152540274284024,0.01,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 3}",11.802646621621632,0.0152540274284024,0.01,1.0,1.0,True
timely_server,4-0.8-fast,{'01noThrottling.sh': 4},6.693813196347017,0.0299985725759895,0.0266666666666666,{'01noThrottling.sh': 4},6.693813196347017,0.0299985725759895,0.0266666666666666,1.0,1.0,True
timely_server,4-1-cheap,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 3}",11.802646621621632,0.0152540274284024,0.01,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 3}",11.802646621621632,0.0152540274284024,0.01,1.0,1.0,True
timely_server,4-1-fast,{'01noThrottling.sh': 4},6.693813196347017,0.0299985725759895,0.0266666666666666,{'01noThrottling.sh': 4},6.693813196347017,0.0299985725759895,0.0266666666666666,1.0,1.0,True
timely_server,6-0-cheap,,,,,,,,,,,False
timely_server,6-0-fast,,,,,,,,,,,False
timely_server,6-0.2-cheap,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 5}",11.802646621621632,0.0153559333225949,0.01,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 5}",11.802646621621632,0.0153559333225949,0.01,1.0,1.0,True
timely_server,6-0.2-fast,"{'29CPU4Mem8GB.sh': 3, '01noThrottling.sh': 3}",6.419777781493857,0.0273112879585311,0.0266666666666666,"{'29CPU4Mem8GB.sh': 3, '01noThrottling.sh': 3}",6.419777781493857,0.0273112879585311,0.0266666666666666,1.0,1.0,True
timely_server,6-0.4-cheap,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 5}",11.802646621621632,0.0153559333225949,0.01,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 5}",11.802646621621632,0.0153559333225949,0.01,1.0,1.0,True
timely_server,6-0.4-fast,"{'29CPU4Mem8GB.sh': 3, '01noThrottling.sh': 3}",6.419777781493857,0.0273112879585311,0.0266666666666666,"{'29CPU4Mem8GB.sh': 3, '01noThrottling.sh': 3}",6.419777781493857,0.0273112879585311,0.0266666666666666,1.0,1.0,True
timely_server,6-0.6-cheap,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 5}",11.802646621621632,0.0153559333225949,0.01,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 5}",11.802646621621632,0.0153559333225949,0.01,1.0,1.0,True
timely_server,6-0.6-fast,"{'29CPU4Mem8GB.sh': 3, '01noThrottling.sh': 3}",6.419777781493857,0.0273112879585311,0.0266666666666666,"{'29CPU4Mem8GB.sh': 3, '01noThrottling.sh': 3}",6.419777781493857,0.0273112879585311,0.0266666666666666,1.0,1.0,True
timely_server,6-0.8-cheap,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 5}",11.802646621621632,0.0153559333225949,0.01,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 5}",11.802646621621632,0.0153559333225949,0.01,1.0,1.0,True
timely_server,6-0.8-fast,"{'29CPU4Mem8GB.sh': 3, '01noThrottling.sh': 3}",6.419777781493857,0.0273112879585311,0.0266666666666666,"{'29CPU4Mem8GB.sh': 3, '01noThrottling.sh': 3}",6.419777781493857,0.0273112879585311,0.0266666666666666,1.0,1.0,True
timely_server,6-1-cheap,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 5}",11.802646621621632,0.0153559333225949,0.01,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 5}",11.802646621621632,0.0153559333225949,0.01,1.0,1.0,True
timely_server,6-1-fast,"{'29CPU4Mem8GB.sh': 3, '01noThrottling.sh': 3}",6.419777781493857,0.0273112879585311,0.0266666666666666,"{'29CPU4Mem8GB.sh': 3, '01noThrottling.sh': 3}",6.419777781493857,0.0273112879585311,0.0266666666666666,1.0,1.0,True
wro4j_wro4j-extensions,1-0-cheap,{'26CPU2Mem4GB.sh': 1},46.41026000000003,0.1040780489666666,0.0,{'26CPU2Mem4GB.sh': 1},46.41026000000003,0.1040780489666666,0.0,1.0,1.0,True
