project,machine_list_or_failure_rate_or_cheap_or_fast_category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate
timely_server,10-0.2-cheap,2,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 9}",73.52261207616708,11.802646621621633,0.015559745110979913,0.0,0.010000000000000009
timely_server,10-0.2-fast,1,{'01noThrottling.sh': 10},56.93148165000603,6.160884998148818,0.03060251534997383,0.0,0.026666666666666616
timely_server,10-0.4-cheap,2,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 9}",73.52261207616708,11.802646621621633,0.015559745110979913,0.0,0.010000000000000009
timely_server,10-0.4-fast,1,{'01noThrottling.sh': 10},56.93148165000603,6.160884998148818,0.03060251534997383,0.0,0.026666666666666616
timely_server,10-0.6-cheap,2,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 9}",73.52261207616706,11.802646621621633,0.015559745110979913,0.0,0.010000000000000009
timely_server,10-0.6-fast,1,{'01noThrottling.sh': 10},56.93148165000603,6.160884998148818,0.03060251534997383,0.0,0.026666666666666616
timely_server,10-0.8-cheap,2,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 9}",73.52261207616708,11.802646621621633,0.015559745110979913,0.0,0.010000000000000009
timely_server,10-0.8-fast,1,{'01noThrottling.sh': 10},56.93148165000603,6.160884998148818,0.03060251534997383,0.0,0.026666666666666616
timely_server,10-1-cheap,2,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 9}",73.52261207616708,11.802646621621633,0.015559745110979913,0.0,0.010000000000000009
timely_server,10-1-fast,1,{'01noThrottling.sh': 10},56.93148165000603,6.160884998148818,0.03060251534997383,0.0,0.026666666666666616
timely_server,12-0-cheap,2,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 11}",85.9073672950223,11.802646621621633,0.015661651005172392,0.0,0.010000000000000009
timely_server,12-0-fast,2,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 11}",67.35593831297032,6.069138331482152,0.030128194713928663,0.0,0.0033333333333332993
timely_server,12-0.2-cheap,2,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 11}",85.90736729502228,11.802646621621633,0.015661651005172392,0.0,0.010000000000000009
timely_server,12-0.2-fast,1,{'01noThrottling.sh': 12},67.29781831297034,6.119778331482152,0.0308038296079686,0.0,0.026666666666666616
timely_server,12-0.4-cheap,2,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 11}",85.9073672950223,11.802646621621633,0.015661651005172392,0.0,0.010000000000000009
timely_server,12-0.4-fast,1,{'01noThrottling.sh': 12},67.29781831297034,6.119778331482152,0.0308038296079686,0.0,0.026666666666666616
timely_server,12-0.6-cheap,2,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 11}",85.9073672950223,11.802646621621633,0.015661651005172392,0.0,0.010000000000000009
timely_server,12-0.6-fast,1,{'01noThrottling.sh': 12},67.29781831297034,6.119778331482152,0.0308038296079686,0.0,0.026666666666666616
timely_server,12-0.8-cheap,2,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 11}",85.9073672950223,11.802646621621633,0.015661651005172392,0.0,0.010000000000000009
timely_server,12-0.8-fast,1,{'01noThrottling.sh': 12},67.29781831297034,6.119778331482152,0.0308038296079686,0.0,0.026666666666666616
timely_server,12-1-cheap,2,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 11}",85.9073672950223,11.802646621621633,0.015661651005172392,0.0,0.010000000000000009
timely_server,12-1-fast,1,{'01noThrottling.sh': 12},67.29781831297034,6.119778331482152,0.0308038296079686,0.0,0.026666666666666616
